1,0,0,0.173913043,0.445652174,0.076086957,0.684782609,-0.086956522,0.836956522,-0.217391304,1,-0.152173913,0.434782609,-0.22826087,0.576086957,-0.22826087,0.673913043,-0.195652174,0.760869565,-0.304347826,0.380434783,-0.413043478,0.597826087,-0.402173913,0.804347826,-0.358695652,0.923913043,-0.456521739,0.358695652,-0.597826087,0.608695652,-0.586956522,0.836956522,-0.565217391,1,-0.608695652,0.336956522,-0.72826087,0.543478261,-0.760869565,0.739130435,-0.760869565,0.913043478
1,0,0,0.225806452,0.440860215,0.150537634,0.709677419,-0.010752688,0.860215054,-0.139784946,1,-0.064516129,0.548387097,-0.11827957,0.709677419,-0.107526882,0.784946237,-0.086021505,0.838709677,-0.225806452,0.47311828,-0.290322581,0.688172043,-0.268817204,0.817204301,-0.247311828,0.892473118,-0.387096774,0.408602151,-0.47311828,0.655913978,-0.451612903,0.806451613,-0.430107527,0.903225806,-0.548387097,0.35483871,-0.64516129,0.569892473,-0.655913978,0.741935484,-0.666666667,0.870967742
1,0,0,-0.429752066,0.198347107,-0.611570248,0.47107438,-0.628099174,0.752066116,-0.570247934,1,-0.454545455,0.553719008,-0.553719008,0.727272727,-0.595041322,0.768595041,-0.595041322,0.801652893,-0.314049587,0.619834711,-0.446280992,0.859504132,-0.438016529,0.743801653,-0.347107438,0.619834711,-0.173553719,0.669421488,-0.32231405,0.94214876,-0.338842975,0.768595041,-0.256198347,0.58677686,-0.016528926,0.719008264,-0.190082645,0.94214876,-0.231404959,0.851239669,-0.173553719,0.719008264
1,0,0,-0.456896552,0.267241379,-0.620689655,0.543103448,-0.620689655,0.810344828,-0.568965517,1,-0.474137931,0.525862069,-0.560344828,0.724137931,-0.594827586,0.836206897,-0.612068966,0.931034483,-0.318965517,0.577586207,-0.431034483,0.836206897,-0.448275862,0.801724138,-0.405172414,0.715517241,-0.172413793,0.637931034,-0.318965517,0.939655172,-0.344827586,0.818965517,-0.293103448,0.663793103,-0.025862069,0.698275862,-0.189655172,0.948275862,-0.24137931,0.887931034,-0.198275862,0.775862069
1,0,0,-0.45631068,0.126213592,-0.640776699,0.40776699,-0.660194175,0.72815534,-0.601941748,0.990291262,-0.504854369,0.475728155,-0.601941748,0.689320388,-0.640776699,0.815533981,-0.631067961,0.932038835,-0.339805825,0.563106796,-0.495145631,0.844660194,-0.436893204,0.689320388,-0.330097087,0.553398058,-0.165048544,0.640776699,-0.359223301,0.941747573,-0.300970874,0.708737864,-0.184466019,0.533980583,0.029126214,0.737864078,-0.174757282,1,-0.184466019,0.844660194,-0.077669903,0.689320388
1,0,0,-0.465346535,0.128712871,-0.653465347,0.386138614,-0.663366337,0.712871287,-0.623762376,0.98019802,-0.524752475,0.455445545,-0.623762376,0.673267327,-0.653465347,0.821782178,-0.643564356,0.96039604,-0.366336634,0.544554455,-0.504950495,0.831683168,-0.445544554,0.693069307,-0.336633663,0.564356436,-0.178217822,0.633663366,-0.356435644,0.940594059,-0.306930693,0.712871287,-0.188118812,0.534653465,0.01980198,0.732673267,-0.178217822,1,-0.188118812,0.841584158,-0.079207921,0.693069307
1,0,0,-0.479591837,0.132653061,-0.663265306,0.397959184,-0.673469388,0.704081633,-0.632653061,0.979591837,-0.510204082,0.459183673,-0.602040816,0.683673469,-0.642857143,0.826530612,-0.642857143,0.969387755,-0.326530612,0.540816327,-0.469387755,0.836734694,-0.428571429,0.724489796,-0.336734694,0.591836735,-0.153061224,0.632653061,-0.336734694,0.93877551,-0.295918367,0.734693878,-0.183673469,0.551020408,0.040816327,0.734693878,-0.153061224,1,-0.173469388,0.87755102,-0.081632653,0.734693878
1,0,0,-0.473684211,0.168421053,-0.663157895,0.421052632,-0.684210526,0.715789474,-0.663157895,0.978947368,-0.505263158,0.431578947,-0.6,0.663157895,-0.642105263,0.831578947,-0.631578947,0.978947368,-0.326315789,0.515789474,-0.442105263,0.810526316,-0.421052632,0.757894737,-0.336842105,0.663157895,-0.147368421,0.610526316,-0.326315789,0.915789474,-0.273684211,0.757894737,-0.157894737,0.578947368,0.042105263,0.726315789,-0.147368421,1,-0.157894737,0.905263158,-0.063157895,0.778947368
1,0,0,-0.477777778,0.155555556,-0.666666667,0.388888889,-0.677777778,0.688888889,-0.655555556,0.977777778,-0.522222222,0.4,-0.622222222,0.655555556,-0.644444444,0.833333333,-0.622222222,1,-0.322222222,0.488888889,-0.444444444,0.8,-0.411111111,0.755555556,-0.322222222,0.677777778,-0.133333333,0.588888889,-0.3,0.922222222,-0.244444444,0.755555556,-0.122222222,0.577777778,0.055555556,0.711111111,-0.111111111,1,-0.122222222,0.911111111,-0.033333333,0.788888889
0,0,0,-0.069444444,0.298611111,0.020833333,0.611111111,0.159722222,0.826388889,0.284722222,0.993055556,0.388888889,0.618055556,0.583333333,0.798611111,0.694444444,0.916666667,0.784722222,1,0.479166667,0.506944444,0.6875,0.673611111,0.798611111,0.791666667,0.888888889,0.861111111,0.527777778,0.375,0.708333333,0.513888889,0.805555556,0.618055556,0.881944444,0.694444444,0.541666667,0.229166667,0.6875,0.291666667,0.770833333,0.347222222,0.840277778,0.388888889
0,0,0,-0.073333333,0.3,-0.006666667,0.613333333,0.12,0.84,0.24,1,0.366666667,0.646666667,0.56,0.82,0.68,0.92,0.773333333,1,0.46,0.533333333,0.673333333,0.7,0.8,0.806666667,0.893333333,0.88,0.52,0.4,0.713333333,0.54,0.82,0.646666667,0.893333333,0.72,0.553333333,0.253333333,0.706666667,0.32,0.793333333,0.386666667,0.866666667,0.433333333
0,0,0,-0.109090909,0.254545455,-0.115151515,0.521212121,-0.060606061,0.727272727,0.03030303,0.872727273,0.218181818,0.606060606,0.345454545,0.806060606,0.43030303,0.915151515,0.496969697,1,0.327272727,0.527272727,0.472727273,0.715151515,0.557575758,0.83030303,0.636363636,0.915151515,0.4,0.424242424,0.539393939,0.581818182,0.612121212,0.684848485,0.678787879,0.76969697,0.442424242,0.290909091,0.575757576,0.375757576,0.642424242,0.436363636,0.696969697,0.496969697
0,0,0,-0.167630058,0.196531792,-0.248554913,0.427745665,-0.260115607,0.630057803,-0.219653179,0.780346821,0.01734104,0.583815029,0.092485549,0.786127168,0.138728324,0.907514451,0.173410405,1,0.138728324,0.543352601,0.225433526,0.74566474,0.271676301,0.867052023,0.317919075,0.953757225,0.23699422,0.473988439,0.317919075,0.647398844,0.36416185,0.757225434,0.398843931,0.838150289,0.317919075,0.375722543,0.410404624,0.49132948,0.456647399,0.572254335,0.497109827,0.63583815
0,0,0,-0.292993631,0.165605096,-0.458598726,0.350318471,-0.535031847,0.522292994,-0.560509554,0.694267516,-0.248407643,0.554140127,-0.267515924,0.76433121,-0.286624204,0.898089172,-0.299363057,0.993630573,-0.108280255,0.560509554,-0.108280255,0.777070064,-0.127388535,0.917197452,-0.133757962,1,0.01910828,0.541401274,0.01910828,0.738853503,0,0.866242038,-0.012738854,0.949044586,0.133757962,0.503184713,0.171974522,0.668789809,0.171974522,0.770700637,0.171974522,0.840764331
0,0,0,-0.355769231,0.134615385,-0.548076923,0.278846154,-0.644230769,0.442307692,-0.711538462,0.596153846,-0.326923077,0.509615385,-0.384615385,0.721153846,-0.413461538,0.846153846,-0.432692308,0.932692308,-0.173076923,0.548076923,-0.201923077,0.769230769,-0.230769231,0.913461538,-0.25,1,-0.028846154,0.557692308,-0.038461538,0.759615385,-0.076923077,0.903846154,-0.096153846,0.990384615,0.105769231,0.538461538,0.144230769,0.730769231,0.144230769,0.846153846,0.153846154,0.923076923
0,0,0,-0.413461538,0.153846154,-0.615384615,0.278846154,-0.730769231,0.413461538,-0.798076923,0.557692308,-0.403846154,0.519230769,-0.461538462,0.692307692,-0.509615385,0.826923077,-0.528846154,0.894230769,-0.230769231,0.557692308,-0.278846154,0.759615385,-0.317307692,0.913461538,-0.346153846,0.990384615,-0.086538462,0.576923077,-0.115384615,0.769230769,-0.153846154,0.923076923,-0.182692308,1,0.057692308,0.576923077,0.076923077,0.769230769,0.067307692,0.894230769,0.067307692,0.961538462
0,0,0,-0.40776699,0.116504854,-0.631067961,0.233009709,-0.766990291,0.359223301,-0.86407767,0.485436893,-0.45631068,0.475728155,-0.563106796,0.621359223,-0.621359223,0.747572816,-0.650485437,0.834951456,-0.291262136,0.54368932,-0.368932039,0.747572816,-0.417475728,0.893203883,-0.45631068,0.990291262,-0.13592233,0.582524272,-0.184466019,0.776699029,-0.233009709,0.912621359,-0.281553398,1,0.019417476,0.601941748,0.038834951,0.796116505,0.038834951,0.912621359,0.029126214,0.990291262
0,0,0,-0.323232323,0.101010101,-0.555555556,0.232323232,-0.686868687,0.363636364,-0.787878788,0.474747475,-0.383838384,0.484848485,-0.484848485,0.616161616,-0.535353535,0.727272727,-0.565656566,0.808080808,-0.232323232,0.555555556,-0.303030303,0.737373737,-0.343434343,0.868686869,-0.383838384,0.95959596,-0.080808081,0.585858586,-0.111111111,0.767676768,-0.161616162,0.888888889,-0.212121212,0.97979798,0.060606061,0.595959596,0.101010101,0.777777778,0.111111111,0.898989899,0.101010101,1
0,0,0,0.131578947,0.105263158,0.171052632,0.223684211,0.184210526,0.342105263,0.184210526,0.407894737,0.171052632,0.460526316,0.25,0.671052632,0.263157895,0.789473684,0.25,0.894736842,0.092105263,0.513157895,0.118421053,0.736842105,0.092105263,0.868421053,0.065789474,0.973684211,0.013157895,0.539473684,0,0.736842105,-0.026315789,0.868421053,-0.052631579,1,-0.065789474,0.526315789,-0.078947368,0.710526316,-0.118421053,0.828947368,-0.144736842,0.934210526
0,0,0,-0.241071429,0.241071429,-0.348214286,0.4375,-0.366071429,0.607142857,-0.357142857,0.767857143,0.017857143,0.625,0.0625,0.8125,0.089285714,0.928571429,0.107142857,1,0.178571429,0.571428571,0.267857143,0.776785714,0.321428571,0.901785714,0.366071429,0.973214286,0.303571429,0.5,0.392857143,0.678571429,0.446428571,0.794642857,0.482142857,0.883928571,0.401785714,0.410714286,0.526785714,0.5625,0.580357143,0.660714286,0.616071429,0.732142857
0,0,0,-0.258928571,0.232142857,-0.375,0.428571429,-0.383928571,0.607142857,-0.383928571,0.767857143,0,0.616071429,0.044642857,0.803571429,0.071428571,0.928571429,0.089285714,1,0.160714286,0.571428571,0.25,0.776785714,0.303571429,0.901785714,0.348214286,0.982142857,0.285714286,0.5,0.375,0.678571429,0.428571429,0.794642857,0.464285714,0.883928571,0.392857143,0.410714286,0.508928571,0.5625,0.5625,0.660714286,0.598214286,0.732142857
0,0,0,-0.238938053,0.238938053,-0.353982301,0.433628319,-0.371681416,0.610619469,-0.371681416,0.778761062,0.017699115,0.619469027,0.053097345,0.805309735,0.079646018,0.920353982,0.097345133,1,0.17699115,0.575221239,0.265486726,0.778761062,0.318584071,0.902654867,0.353982301,0.982300885,0.300884956,0.504424779,0.389380531,0.681415929,0.433628319,0.796460177,0.469026549,0.876106195,0.398230088,0.415929204,0.513274336,0.566371681,0.566371681,0.663716814,0.610619469,0.734513274
0,0,0,-0.236842105,0.245614035,-0.359649123,0.438596491,-0.377192982,0.614035088,-0.368421053,0.771929825,0.01754386,0.622807018,0.061403509,0.807017544,0.078947368,0.929824561,0.096491228,1,0.175438596,0.578947368,0.263157895,0.780701754,0.307017544,0.903508772,0.350877193,0.98245614,0.298245614,0.50877193,0.385964912,0.684210526,0.438596491,0.798245614,0.473684211,0.885964912,0.403508772,0.421052632,0.51754386,0.561403509,0.570175439,0.666666667,0.614035088,0.736842105
0,0,0,-0.252173913,0.234782609,-0.365217391,0.434782609,-0.391304348,0.608695652,-0.382608696,0.773913043,-0.008695652,0.617391304,0.034782609,0.791304348,0.060869565,0.913043478,0.07826087,1,0.156521739,0.565217391,0.243478261,0.765217391,0.295652174,0.886956522,0.339130435,0.965217391,0.27826087,0.495652174,0.365217391,0.669565217,0.408695652,0.782608696,0.443478261,0.869565217,0.382608696,0.408695652,0.495652174,0.556521739,0.547826087,0.652173913,0.591304348,0.72173913
0,0,0,-0.252173913,0.234782609,-0.373913043,0.434782609,-0.4,0.608695652,-0.4,0.773913043,-0.008695652,0.626086957,0.034782609,0.808695652,0.060869565,0.930434783,0.07826087,1,0.156521739,0.582608696,0.243478261,0.782608696,0.295652174,0.904347826,0.330434783,0.973913043,0.27826087,0.504347826,0.365217391,0.67826087,0.408695652,0.791304348,0.443478261,0.869565217,0.382608696,0.417391304,0.495652174,0.565217391,0.547826087,0.660869565,0.591304348,0.72173913
0,0,0,-0.252173913,0.243478261,-0.365217391,0.443478261,-0.391304348,0.608695652,-0.382608696,0.773913043,-0.008695652,0.626086957,0.034782609,0.817391304,0.060869565,0.930434783,0.069565217,1,0.156521739,0.582608696,0.234782609,0.782608696,0.286956522,0.904347826,0.32173913,0.982608696,0.27826087,0.513043478,0.365217391,0.686956522,0.408695652,0.8,0.443478261,0.87826087,0.382608696,0.417391304,0.495652174,0.565217391,0.547826087,0.660869565,0.582608696,0.730434783
0,0,0,-0.254385965,0.245614035,-0.377192982,0.438596491,-0.403508772,0.614035088,-0.394736842,0.780701754,0,0.622807018,0.043859649,0.807017544,0.061403509,0.921052632,0.078947368,1,0.157894737,0.578947368,0.245614035,0.771929825,0.289473684,0.903508772,0.333333333,0.98245614,0.280701754,0.5,0.368421053,0.675438596,0.412280702,0.798245614,0.447368421,0.877192982,0.385964912,0.412280702,0.5,0.561403509,0.552631579,0.657894737,0.587719298,0.728070175
2,0,0,-0.085106383,0.184397163,-0.035460993,0.404255319,0.106382979,0.546099291,0.24822695,0.65248227,0.04964539,0.567375887,0.134751773,0.780141844,0.212765957,0.90070922,0.290780142,1,0.14893617,0.475177305,0.241134752,0.602836879,0.14893617,0.468085106,0.092198582,0.397163121,0.234042553,0.368794326,0.290780142,0.453900709,0.163120567,0.312056738,0.113475177,0.241134752,0.304964539,0.255319149,0.333333333,0.34751773,0.234042553,0.24822695,0.19858156,0.191489362
2,0,0,-0.054794521,0.260273973,0.020547945,0.5,0.157534247,0.671232877,0.294520548,0.794520548,0.082191781,0.582191781,0.184931507,0.760273973,0.267123288,0.890410959,0.349315068,1,0.184931507,0.52739726,0.308219178,0.719178082,0.239726027,0.650684932,0.191780822,0.561643836,0.280821918,0.452054795,0.383561644,0.616438356,0.273972603,0.51369863,0.212328767,0.390410959,0.363013699,0.356164384,0.424657534,0.52739726,0.349315068,0.47260274,0.294520548,0.363013699
2,0,0,-0.128571429,0.278571429,-0.114285714,0.528571429,0,0.707142857,0.121428571,0.785714286,-0.092857143,0.578571429,-0.064285714,0.771428571,-0.028571429,0.9,0,1,0.028571429,0.528571429,0.092857143,0.728571429,0.085714286,0.707142857,0.071428571,0.657142857,0.135714286,0.45,0.207142857,0.635714286,0.15,0.521428571,0.107142857,0.392857143,0.257142857,0.371428571,0.3,0.542857143,0.242857143,0.464285714,0.192857143,0.364285714
2,0,0,-0.161764706,0.294117647,-0.183823529,0.551470588,-0.080882353,0.720588235,0.051470588,0.779411765,-0.183823529,0.566176471,-0.169117647,0.764705882,-0.154411765,0.897058824,-0.139705882,1,-0.044117647,0.522058824,0.014705882,0.735294118,0.007352941,0.735294118,-0.007352941,0.691176471,0.080882353,0.455882353,0.139705882,0.639705882,0.080882353,0.514705882,0.044117647,0.397058824,0.220588235,0.382352941,0.242647059,0.551470588,0.176470588,0.455882353,0.147058824,0.360294118
2,0,0,-0.169117647,0.301470588,-0.198529412,0.566176471,-0.095588235,0.735294118,0.029411765,0.786764706,-0.205882353,0.536764706,-0.191176471,0.75,-0.183823529,0.882352941,-0.176470588,1,-0.058823529,0.5,0,0.713235294,-0.014705882,0.727941176,-0.029411765,0.698529412,0.066176471,0.448529412,0.125,0.654411765,0.066176471,0.522058824,0.036764706,0.404411765,0.205882353,0.389705882,0.235294118,0.573529412,0.176470588,0.477941176,0.139705882,0.375
2,0,0,-0.157480315,0.307086614,-0.188976378,0.559055118,-0.078740157,0.74015748,0.05511811,0.795275591,-0.188976378,0.535433071,-0.173228346,0.748031496,-0.173228346,0.881889764,-0.165354331,1,-0.047244094,0.496062992,0.015748031,0.716535433,-0.007874016,0.669291339,-0.023622047,0.598425197,0.086614173,0.448818898,0.141732283,0.653543307,0.086614173,0.527559055,0.05511811,0.401574803,0.228346457,0.385826772,0.267716535,0.57480315,0.204724409,0.488188976,0.173228346,0.377952756
2,0,0,-0.161016949,0.313559322,-0.186440678,0.559322034,-0.093220339,0.745762712,0.042372881,0.822033898,-0.177966102,0.525423729,-0.177966102,0.745762712,-0.169491525,0.881355932,-0.161016949,1,-0.033898305,0.491525424,0.016949153,0.711864407,0.008474576,0.745762712,0.008474576,0.737288136,0.101694915,0.440677966,0.152542373,0.661016949,0.093220339,0.533898305,0.059322034,0.415254237,0.245762712,0.389830508,0.271186441,0.584745763,0.211864407,0.491525424,0.177966102,0.381355932
2,0,0,-0.139130435,0.286956522,-0.173913043,0.539130435,-0.07826087,0.747826087,0.069565217,0.852173913,-0.165217391,0.513043478,-0.165217391,0.730434783,-0.156521739,0.87826087,-0.139130435,1,-0.026086957,0.486956522,0.026086957,0.72173913,0.008695652,0.730434783,0,0.67826087,0.104347826,0.452173913,0.156521739,0.669565217,0.095652174,0.530434783,0.069565217,0.391304348,0.243478261,0.408695652,0.286956522,0.591304348,0.234782609,0.486956522,0.191304348,0.365217391
2,0,0,0.137254902,0.307189542,0.39869281,0.470588235,0.666666667,0.509803922,0.869281046,0.496732026,0.490196078,0.477124183,0.712418301,0.588235294,0.85620915,0.633986928,1,0.673202614,0.54248366,0.352941176,0.797385621,0.437908497,0.745098039,0.437908497,0.660130719,0.405228758,0.568627451,0.209150327,0.803921569,0.287581699,0.647058824,0.267973856,0.503267974,0.209150327,0.575163399,0.052287582,0.784313725,0.156862745,0.68627451,0.169934641,0.555555556,0.124183007
2,0,0,0.143835616,0.335616438,0.417808219,0.520547945,0.705479452,0.554794521,0.917808219,0.54109589,0.506849315,0.506849315,0.719178082,0.616438356,0.863013699,0.678082192,1,0.719178082,0.568493151,0.369863014,0.821917808,0.45890411,0.753424658,0.465753425,0.664383562,0.417808219,0.595890411,0.226027397,0.849315068,0.308219178,0.684931507,0.301369863,0.52739726,0.232876712,0.602739726,0.061643836,0.821917808,0.171232877,0.712328767,0.184931507,0.575342466,0.143835616
2,0,0,-0.03125,0.2890625,0.09375,0.53125,0.2890625,0.6796875,0.46875,0.78125,0.1640625,0.609375,0.3046875,0.7890625,0.40625,0.90625,0.515625,1,0.265625,0.515625,0.4296875,0.6875,0.328125,0.578125,0.2578125,0.4765625,0.3515625,0.3984375,0.4765625,0.546875,0.328125,0.4140625,0.2421875,0.3046875,0.4296875,0.2578125,0.515625,0.4140625,0.3984375,0.34375,0.328125,0.2578125
2,0,0,-0.031007752,0.286821705,0.093023256,0.534883721,0.294573643,0.682170543,0.465116279,0.76744186,0.178294574,0.589147287,0.310077519,0.775193798,0.403100775,0.891472868,0.503875969,1,0.271317829,0.496124031,0.418604651,0.674418605,0.341085271,0.596899225,0.271317829,0.496124031,0.348837209,0.387596899,0.465116279,0.534883721,0.325581395,0.418604651,0.23255814,0.294573643,0.418604651,0.255813953,0.511627907,0.418604651,0.403100775,0.348837209,0.325581395,0.248062016
2,0,0,-0.030534351,0.27480916,0.091603053,0.511450382,0.282442748,0.65648855,0.458015267,0.748091603,0.167938931,0.58778626,0.297709924,0.763358779,0.396946565,0.885496183,0.503816794,1,0.27480916,0.496183206,0.419847328,0.664122137,0.351145038,0.603053435,0.290076336,0.526717557,0.351145038,0.381679389,0.473282443,0.534351145,0.320610687,0.41221374,0.236641221,0.305343511,0.419847328,0.244274809,0.503816794,0.41221374,0.389312977,0.34351145,0.328244275,0.244274809
2,0,0,-0.030769231,0.276923077,0.092307692,0.523076923,0.3,0.676923077,0.484615385,0.753846154,0.169230769,0.592307692,0.3,0.776923077,0.4,0.9,0.507692308,1,0.276923077,0.507692308,0.438461538,0.684615385,0.346153846,0.592307692,0.276923077,0.492307692,0.361538462,0.392307692,0.476923077,0.546153846,0.323076923,0.423076923,0.246153846,0.315384615,0.438461538,0.261538462,0.515384615,0.430769231,0.4,0.361538462,0.338461538,0.261538462
2,0,0,-0.03875969,0.286821705,0.093023256,0.519379845,0.294573643,0.658914729,0.472868217,0.744186047,0.186046512,0.596899225,0.325581395,0.759689922,0.426356589,0.88372093,0.534883721,1,0.286821705,0.496124031,0.449612403,0.674418605,0.356589147,0.589147287,0.286821705,0.496124031,0.372093023,0.379844961,0.496124031,0.534883721,0.333333333,0.418604651,0.263565891,0.310077519,0.441860465,0.248062016,0.519379845,0.418604651,0.403100775,0.348837209,0.341085271,0.255813953
